@relation playlist
@attribute timbreMoments-0-0 numeric
@attribute timbreMoments-0-1 numeric
@attribute timbreMoments-0-2 numeric
@attribute timbreMoments-0-3 numeric
@attribute timbreMoments-0-4 numeric
@attribute timbreMoments-0-5 numeric
@attribute timbreMoments-0-6 numeric
@attribute timbreMoments-0-7 numeric
@attribute timbreMoments-1-0 numeric
@attribute timbreMoments-1-1 numeric
@attribute timbreMoments-1-2 numeric
@attribute timbreMoments-1-3 numeric
@attribute timbreMoments-1-4 numeric
@attribute timbreMoments-1-5 numeric
@attribute timbreMoments-1-6 numeric
@attribute timbreMoments-1-7 numeric
@attribute timbreMoments-2-0 numeric
@attribute timbreMoments-2-1 numeric
@attribute timbreMoments-2-2 numeric
@attribute timbreMoments-2-3 numeric
@attribute timbreMoments-2-4 numeric
@attribute timbreMoments-2-5 numeric
@attribute timbreMoments-2-6 numeric
@attribute timbreMoments-2-7 numeric
@attribute timbreMoments-3-0 numeric
@attribute timbreMoments-3-1 numeric
@attribute timbreMoments-3-2 numeric
@attribute timbreMoments-3-3 numeric
@attribute timbreMoments-3-4 numeric
@attribute timbreMoments-3-5 numeric
@attribute timbreMoments-3-6 numeric
@attribute timbreMoments-3-7 numeric
@attribute timbreMoments-4-0 numeric
@attribute timbreMoments-4-1 numeric
@attribute timbreMoments-4-2 numeric
@attribute timbreMoments-4-3 numeric
@attribute timbreMoments-4-4 numeric
@attribute timbreMoments-4-5 numeric
@attribute timbreMoments-4-6 numeric
@attribute timbreMoments-4-7 numeric
@attribute timbreMoments-5-0 numeric
@attribute timbreMoments-5-1 numeric
@attribute timbreMoments-5-2 numeric
@attribute timbreMoments-5-3 numeric
@attribute timbreMoments-5-4 numeric
@attribute timbreMoments-5-5 numeric
@attribute timbreMoments-5-6 numeric
@attribute timbreMoments-5-7 numeric
@attribute timbreMoments-6-0 numeric
@attribute timbreMoments-6-1 numeric
@attribute timbreMoments-6-2 numeric
@attribute timbreMoments-6-3 numeric
@attribute timbreMoments-6-4 numeric
@attribute timbreMoments-6-5 numeric
@attribute timbreMoments-6-6 numeric
@attribute timbreMoments-6-7 numeric
@attribute timbreMoments-7-0 numeric
@attribute timbreMoments-7-1 numeric
@attribute timbreMoments-7-2 numeric
@attribute timbreMoments-7-3 numeric
@attribute timbreMoments-7-4 numeric
@attribute timbreMoments-7-5 numeric
@attribute timbreMoments-7-6 numeric
@attribute timbreMoments-7-7 numeric
@attribute timbreMoments-8-0 numeric
@attribute timbreMoments-8-1 numeric
@attribute timbreMoments-8-2 numeric
@attribute timbreMoments-8-3 numeric
@attribute timbreMoments-8-4 numeric
@attribute timbreMoments-8-5 numeric
@attribute timbreMoments-8-6 numeric
@attribute timbreMoments-8-7 numeric
@attribute timbreMoments-9-0 numeric
@attribute timbreMoments-9-1 numeric
@attribute timbreMoments-9-2 numeric
@attribute timbreMoments-9-3 numeric
@attribute timbreMoments-9-4 numeric
@attribute timbreMoments-9-5 numeric
@attribute timbreMoments-9-6 numeric
@attribute timbreMoments-9-7 numeric
@attribute timbreMoments-10-0 numeric
@attribute timbreMoments-10-1 numeric
@attribute timbreMoments-10-2 numeric
@attribute timbreMoments-10-3 numeric
@attribute timbreMoments-10-4 numeric
@attribute timbreMoments-10-5 numeric
@attribute timbreMoments-10-6 numeric
@attribute timbreMoments-10-7 numeric
@attribute timbreMoments-11-0 numeric
@attribute timbreMoments-11-1 numeric
@attribute timbreMoments-11-2 numeric
@attribute timbreMoments-11-3 numeric
@attribute timbreMoments-11-4 numeric
@attribute timbreMoments-11-5 numeric
@attribute timbreMoments-11-6 numeric
@attribute timbreMoments-11-7 numeric
@attribute normalisedTempo numeric
@attribute loudness numeric
@attribute energy numeric
@attribute valence numeric
@attribute barLengthMean numeric
@attribute barLengthVar numeric
@attribute tatumLengthMean numeric
@attribute tatumLengthVar numeric
@attribute sectionLengthMean numeric
@attribute maxSectionTempo numeric
@attribute minSectionTempo numeric
@attribute playlist {0,1,2}

@data
46.84147365532387,34.1669920528476,48.678,15.958,54.434,38.476,-1.6594639827677975,2.8532414795738372,38.4774418221734,2655.316634838733,43.604,-223.15,271.337,494.48699999999997,-0.7598650901963225,2.857537766923026,0.9646948408342554,1490.832970453779,-2.65,-181.812,250.343,432.155,0.6655613928986964,2.4855816348160773,9.848260153677272,1081.4444545857707,8.795,-115.538,288.942,404.48,1.2657680823228228,8.048782633938949,7.533265093304057,743.0856180499513,6.789,-110.995,174.087,285.082,0.16325102909815767,2.397263238170712,-24.07288693743139,717.1480153029714,-25.372,-92.014,129.58,221.594,0.509978085138694,0.93031357927547,-8.539253018660817,453.1468504724643,-7.294,-98.125,112.982,211.107,-0.01263198637011955,2.426061099745127,-11.336312843029638,359.0896289454578,-12.089,-100.9,160.328,261.228,0.9056261514862988,6.107921861994342,-3.19703238199781,345.8467523685277,-1.379,-73.499,53.445,126.94399999999999,-0.6812132217680126,1.142653739748686,-0.2737574094401758,209.0102856665427,0.118,-76.161,53.684,129.845,-0.3004169209929153,1.0840269604662354,-4.6403446761800184,265.73784432264915,-3.643,-125.313,76.18,201.493,-1.100710557414858,6.385836336626052,5.621067508232719,254.26669597731797,4.837,-53.032,60.292,113.324,0.3710156724950031,0.8849500687384612,0.10487243597245088,-7.957,0.8904447197427455,0.577666864313494,2.272496486486487,0.025204357420740297,0.2855682162162165,1.4114263482630808E-5,38.43874727272726,105.679,103.557,1
46.58731339401823,84.35418252535423,49.636,0.001,57.018,57.017,-1.6702326840094992,2.5968401527207123,9.314910273081946,8263.537460053127,38.121,-244.862,320.56,565.422,-1.022139815141034,1.0055073585122167,-14.483628088426512,1697.0004056740006,-13.085,-202.042,192.86,394.90200000000004,-0.0784895936896113,3.023558255697594,-19.0533368010403,2526.54388791897,-23.285,-236.722,292.822,529.544,0.8986147606346744,7.980235163475832,20.926299089726907,804.0782206369917,20.691,-53.465,116.757,170.222,0.2375452074200048,-0.13955783824019347,-32.15478153446029,918.518998795962,-33.441,-138.381,279.457,417.83799999999997,2.207088714559982,18.392026346054426,6.272054616384919,365.06906860378405,6.377,-57.715,99.973,157.688,-0.0931192098960289,0.9994158150720669,7.827114434330304,414.6311766874081,7.687,-97.956,113.068,211.024,0.19821108636479823,5.331968222312467,-6.560882964889466,228.02058871284734,-5.87,-78.097,35.932,114.029,-0.22790556244477006,0.5792393187902802,-0.07907672301690453,254.9657006282201,-0.483,-59.414,97.954,157.368,0.7315889082430512,4.881048898704619,-11.828850455136541,474.38083464817987,-8.361,-155.615,112.505,268.12,-1.4009536904275255,9.379525486478245,3.64868010403121,280.4615562777414,3.971,-56.861,52.37,109.231,-0.1140753089042574,0.38415853271791256,0.08996101305160409,-7.64,0.5074169602864639,0.154153281459249,2.489570961538462,0.03836162536605676,0.30970758293838885,3.1742344803314734E-5,32.7799425,97.581,95.314,1
51.53992291880782,29.366471688496787,53.002,0.04,59.023,58.983000000000004,-3.23404079283491,18.033670242516685,43.245760534429564,1333.1177024642034,45.256,-147.295,170.237,317.532,-0.7654317701140568,3.4011770914302493,23.079981500513863,1574.1442869646798,19.243,-83.231,166.74,249.971,0.8315127867690646,1.377364758713808,-0.47967934224049386,784.9591301727936,-1.923,-124.978,337.95,462.928,1.8505790688430015,23.1540945810738,36.06931449126411,843.1723684318579,35.686,-47.863,149.614,197.477,0.5068734482732704,1.0218286946878028,-30.162477903391583,446.75580315717616,-31.98,-85.775,114.129,199.904,1.3473885286993112,5.141839143151464,5.851484069886945,825.5477645339553,13.567,-89.79,83.776,173.566,-0.9790083923162077,0.6152127407624335,0.5489188078108947,359.28274326603497,0.847,-67.71,84.395,152.105,0.01685055849112549,1.5484312428365832,-7.572366906474826,163.2579377345825,-7.392,-56.124,44.898,101.022,-0.05309908463985631,1.0034750405846773,3.464605344295993,196.3372839366791,4.047,-74.817,62.896,137.713,-0.1802013765971567,3.1612746238437834,-8.837883864337108,176.89056380645735,-10.038,-74.224,77.957,152.18099999999998,0.37248620954393596,3.1994187127625127,-6.614662898252827,243.6188660405666,-6.601,-51.419,40.567,91.98599999999999,0.1153019777063398,-0.3313387408517887,0.1813775773708861,-5.16,0.8113231393326696,0.25315918776796936,1.712880275862069,0.03002793782353449,0.21446813793103478,7.152218445151883E-6,22.764807272727275,141.294,139.868,1
48.49295044679126,11.535305347948988,49.164,20.157,54.469,34.312,-1.1770075674994953,4.369386628794895,119.75426320064999,1533.6048869908345,119.949,-90.937,262.205,353.142,0.2431469423318226,2.24135848087072,-1.4567774167343734,2129.156541587812,-15.2,-109.251,191.883,301.134,1.042687226011182,1.3784885779433593,0.22853939886271493,1134.7472464730413,-4.913,-98.109,249.485,347.594,0.6378602490933101,2.193891209698482,12.986342810723,987.9255771360432,3.911,-48.709,185.29,233.999,0.9235066706751276,0.6595397805026645,-24.28428838342808,908.4290540021337,-31.35,-96.377,73.422,169.79899999999998,0.7978764350831917,0.05542009404137683,1.7251535337124306,628.1102477853519,3.75,-68.986,67.693,136.679,-0.17446769411452487,-0.5094964784885065,1.8395816409423222,398.05514083215047,6.12,-60.025,61.134,121.15899999999999,-0.6316211743119744,0.32336630495276936,-0.7768927701056068,120.72233885190681,-0.538,-47.059,47.642,94.701,-0.17537604212599622,1.731772037785702,1.4127920389926887,245.07875186078132,4.76,-66.157,39.256,105.413,-1.1895412378325434,1.784034406176181,-15.33361332250203,232.0371465186517,-14.911,-70.132,57.895,128.02700000000002,0.14490718168298555,1.5606237582505902,1.1832420796100747,155.04161204541487,1.406,-46.721,46.318,93.03899999999999,-0.2910280785610586,0.7173271763240159,0.18122991341972994,-9.205,0.899574641180061,0.04155033418086009,1.7146739375000013,0.0050705221108136795,0.21444465732087206,0.005112114516718025,27.651909,140.059,139.057,1
50.31556174334144,18.65419401862997,51.08,0.0,55.509,55.509,-4.595861790554846,44.780103630597,1.881949152542371,1598.711298441582,3.163,-90.716,171.13,261.846,0.13159846412921788,0.20595062259262367,34.55235351089589,764.2170099572511,33.048,-57.92,122.768,180.688,-0.1659810943402987,-0.04976928559342367,-12.48785472154963,719.2144710953481,-11.439,-149.304,276.373,425.677,2.1428612982603434,35.037231830254655,18.34353995157384,478.1621611567738,20.798,-45.071,66.161,111.232,-0.33958908588998693,-0.2326724192689193,-27.084985472154948,300.1573968007594,-28.909,-93.084,107.104,200.188,2.0319484390536173,11.499474165534167,-4.0376271186440675,368.78277838974816,-4.194,-53.835,55.647,109.482,0.20859758310749754,-0.18377144188108657,1.4966779661016947,277.77574591303267,1.868,-81.624,64.277,145.901,-0.6207437818191329,3.974923226677934,-6.5373292978208255,275.46388248838736,-6.634,-72.815,37.999,110.814,-0.352667552416653,0.45891350900568195,-2.422455205811139,183.06405581655665,-2.642,-42.418,49.692,92.11,0.33783226530145716,0.8524188202529988,-8.125484261501208,186.91611707074688,-6.713,-174.167,53.231,227.398,-4.419090717729238,53.16221153824076,-9.390598062953995,234.33343724582153,-8.87,-44.329,46.71,91.039,0.23504737244196883,-0.11278601359738559,0.1285796801205572,-7.345,0.6708464882470383,0.29981071957107447,2.0538743661971828,0.02998133437637827,0.25685903114186814,6.218068383777191E-6,19.28661,117.427,116.567,1
46.43541817010314,37.918468020378846,47.574,0.0,57.297,57.297,-1.3491892973482627,3.6839829215842608,3.2589851804123646,4191.830030240265,21.638,-251.089,197.54,448.629,-1.1729360546540906,1.6268489277934868,-4.7967010309278315,1751.1664966765204,-5.278,-128.256,214.669,342.925,0.6038559739340941,2.1050645692516596,-5.7007654639175245,1233.088213304083,-8.78,-136.757,329.993,466.75,0.980630732640501,6.833376950275856,-0.24656765463917676,616.9923575363617,-2.025,-69.181,120.297,189.478,0.6484106799492084,1.3414279333043857,-32.58932538659797,827.9455119707791,-33.097,-190.068,149.901,339.96900000000005,0.8168944293333755,4.750296541626725,-2.6276346649484514,339.02209180390383,-2.233,-83.853,62.046,145.899,-0.12618753822253193,0.5369231552411047,6.147344716494851,298.5159669661998,6.223,-97.502,169.778,267.28,0.3720616994141615,6.492896031887913,3.2650985824742245,287.3275784474,2.116,-50.001,72.528,122.529,0.5217055253085935,1.2447577199643205,2.317266108247424,240.23793215415674,2.045,-68.417,77.713,146.13,0.3796157023436928,1.7569051712742094,-6.889727448453618,272.7273225517155,-5.35,-93.084,67.095,160.179,-0.7529290871872435,3.1118439077820024,-0.7179194587628853,187.14080834489525,1.313,-48.473,42.749,91.22200000000001,-0.592155539587651,0.3348712769011018,0.12495693088627302,-8.046,0.7847665085661834,0.3966782676667349,2.0670465662650606,0.03163627404692586,0.26067372549019535,6.383195921568631E-6,25.308538571428574,116.38,114.888,1
52.73269405405413,28.324161491793582,53.751,1.672,61.026,59.354000000000006,-3.192663020206466,21.484426919622592,80.65721837837832,2160.1871742098347,78.05,-61.626,230.939,292.565,-0.15348905314493272,0.2690347065621306,13.89697729729729,1851.4891441412576,14.911,-160.149,131.643,291.79200000000003,-0.16557055979469498,0.25701466203193496,2.8215762162162195,1871.61274609294,-2.469,-151.025,243.444,394.469,0.7704034122157641,2.3169425707350744,3.7565686486486487,689.7147182152484,2.528,-87.831,84.515,172.346,0.08928783309154523,-0.1344476122828609,-28.925954594594607,1204.2504173615723,-32.567,-112.907,238.956,351.863,1.7485901989790715,8.851972907280635,-3.5377016216216273,497.956287268017,-3.117,-69.578,61.737,131.315,-0.04816994161825123,-0.14732817462776993,-0.6626237837837846,424.74624826739876,0.849,-91.807,57.106,148.913,-0.42119734589435365,1.1632363533544599,-10.940034594594577,390.51579551395287,-9.762,-75.605,45.981,121.58600000000001,-0.2980814255959544,0.006700659292838065,-0.23764000000000035,234.96652373930732,-0.562,-48.709,49.017,97.726,0.1269018756033087,0.1086197955467992,-13.082363243243252,397.83818162548704,-9.675,-88.62,90.56,179.18,-0.5540946763699892,1.935933569445986,-0.6991654054054054,185.77844483516552,-0.864,-56.794,36.348,93.142,0.04825411945856157,0.058931227234268906,0.1815761501978153,-3.223,0.9418465165257388,0.3055551201226474,1.6989829940119758,0.03326546445724695,0.21460860360360343,1.7560929528702254E-5,22.15381076923077,142.7,139.322,1
48.84110658682643,17.89431107855367,47.976,41.04,56.425,15.384999999999998,0.13026558009686973,-1.5790359616359795,80.17309101796405,1606.3391536607687,79.005,-79.661,161.243,240.904,-0.5764610192377725,0.8963577413415076,0.8099065868263445,437.51809813754676,1.151,-65.415,56.24,121.655,-0.03377103122334128,-0.3911049853867035,-25.713458682634727,189.70493949559315,-25.549,-82.522,19.785,102.307,-0.2391139127073495,0.2460514751758202,8.186651497005984,419.4366241385919,4.372,-34.079,84.387,118.46600000000001,0.777119763737312,0.32423076121469946,-36.20499760479044,91.80386002157711,-36.164,-62.864,59.945,122.809,1.33198552082382,12.387812366372447,2.0636107784431044,741.9058977775821,5.163,-87.14,60.977,148.117,-0.5142502002243724,-0.021128687310983593,11.071540119760478,542.0716970328612,8.286,-72.434,71.581,144.015,-0.012129101371780696,-0.009698488438448017,-1.0012239520958113,202.65224775434132,-1.985,-53.65,37.988,91.638,0.10125238233449857,-0.33490820736178967,6.392320958083838,186.49245201436818,6.07,-38.698,47.995,86.693,0.09991493243713269,0.32900956540214255,-1.456449101796408,78.17645001029602,-1.526,-29.588,90.301,119.88900000000001,1.1982284054137187,13.016906564606249,36.70830179640717,578.2090546234381,35.638,-27.372,78.169,105.541,-0.08819449637768378,-1.1998343191508212,0.18104842356484324,-7.804,0.4560985795834121,0.03781329241240602,1.701504555555556,0.004800360599242707,0.21350452331245706,0.005106903823536534,27.896928181818183,145.979,139.385,1
49.92055719557192,23.878830586753377,51.184,5.484,55.756,50.272,-3.0803379228005996,17.03659697955562,11.73064206642066,2261.788379567059,15.628,-175.352,159.725,335.077,-0.4946675843299783,1.1746214379197015,20.460779520295205,2091.85283769003,23.047,-187.901,207.635,395.536,-0.08483270438847944,2.516320716783668,8.020047970479707,1694.3291117059152,10.563,-165.973,204.396,370.369,-0.3889592876588945,1.7187943864312034,21.132513837638392,535.666877304517,20.495,-54.32,102.531,156.851,0.005097579493917621,0.680865196143217,-25.91591974169743,836.4129226205158,-28.514,-138.212,183.985,322.197,0.8693516399596299,4.035454057900426,10.847254612546125,517.4814915177534,10.452,-73.08,71.568,144.648,-0.036285383449190876,-0.05156301117081375,8.205281365313645,420.6258357333179,7.044,-85.242,93.797,179.039,0.11679257664190733,1.4728233080803663,-14.670882841328387,234.4118193205174,-15.526,-57.539,36.141,93.68,0.2674317303807805,0.02955994467141815,-6.891117158671583,247.94168241008384,-7.887,-49.969,75.693,125.662,0.5136413650355394,0.7146872015412999,-9.595914206642053,304.5693134099922,-8.283,-89.996,76.459,166.45499999999998,-0.29625528236252546,2.3008536061505045,-0.5624741697416992,204.95641302333942,-0.96,-64.498,49.105,113.60300000000001,-0.10217044517807422,0.8248458600763822,0.1035842101908987,-6.143,0.7723781402261503,0.6612030091947345,1.560155153374234,0.05747150664241463,0.2594798380566799,0.0014265826236819525,21.58774083333333,141.532,100.499,1
41.86409433106575,42.805868790553205,43.286,0.0,52.182,52.182,-1.9657735348666736,5.998310766788866,38.15597369614511,9063.719667257037,5.889,-118.84,366.699,485.539,1.0616164548801499,0.13549047002654266,-44.534555102040784,4959.0184373432585,-50.445,-216.51,207.441,423.951,0.42406432096908353,0.45763876197719383,48.679547392290274,9722.534310370376,33.088,-135.848,446.886,582.734,0.48357420963318287,-0.3642334541632486,5.802682539682546,1151.1714719327495,5.419,-67.474,135.383,202.85700000000003,0.4352743294201182,0.20178008173230166,-39.4516712018141,2459.3024101835845,-41.122,-150.693,195.25,345.943,1.3537566138705865,4.191437811598778,6.187419047619053,788.7569877054431,3.067,-89.57,95.838,185.408,0.35235735208053737,0.3358957014383299,2.057336961451241,946.5181902126308,2.55,-86.266,121.525,207.791,0.4570877800718177,1.4981289361180103,-11.963014512471668,377.2444492529656,-9.721,-69.043,41.672,110.715,-0.6026957476911755,0.40849614707363546,9.954654421768709,832.3501738877825,8.132,-98.989,127.499,226.488,1.2719330502060306,4.067763003859422,-21.752511111111108,1178.535185622041,-14.288,-175.761,123.274,299.03499999999997,-1.0912940786189413,1.9040795807996174,1.0937070294784552,208.5982568832763,1.895,-41.267,45.806,87.07300000000001,-0.12594727056264682,-0.10654971745970752,0.15316429553297217,-8.583,0.6211958945455863,0.9231107786811755,1.8666572767857146,0.015774931595689864,0.2342258147321433,2.0112120162194912E-5,38.160472727272726,128.13,127.926,1
44.00517675544791,19.93808303739139,44.762,0.0,53.541,53.541,-2.1871335394374607,13.069609578717087,-14.121901533494757,1456.1752720985362,-12.627,-171.534,171.13,342.664,0.04857633627111737,1.1582722060362518,-13.710797417271994,2280.5773951923666,-18.481,-155.145,133.173,288.318,0.17975677044158936,0.17834107623541243,-0.5675940274414913,1983.5817398067807,-0.049,-234.79,210.105,444.895,-0.049973966885591636,1.1462255605087823,3.5013987086359903,801.5486932027768,2.642,-84.629,119.543,204.17200000000003,0.3847236481499419,1.0519399024724156,-26.71820742534301,1001.4168288349694,-29.413,-154.74,114.346,269.086,0.5852061668075026,1.2661746886573773,16.265154156577882,480.29267642613615,17.416,-54.395,83.685,138.08,-0.08504310512622724,-0.33362630386048286,-4.291139628732836,422.2230678197451,-3.67,-97.704,81.894,179.598,-0.06575665736672325,1.2067948515390245,-2.1916416464891038,324.0962809264063,-2.306,-59.564,64.601,124.16499999999999,0.16797825250307657,0.43169652360018973,-1.533927360774818,228.7620657362374,-0.052,-69.216,65.943,135.159,-0.35853771960400777,1.221699057860916,-9.583392251815987,309.1564049074037,-8.202,-74.461,41.398,115.85900000000001,-0.3851019780117309,0.3125980747899019,3.586191283292977,232.02806981394656,3.489,-50.1,49.356,99.456,-0.09114062237944501,-0.0577106423292801,0.26506113514098883,-9.223,0.6263390399425937,0.1671682782087846,1.3858770886075955,0.00891074098343704,0.17414871957671932,3.5485047651538557E-6,19.57407705882353,176.312,172.102,1
46.74653207292369,42.723623311301665,47.945,0.0,55.709,55.709,-2.038926742446924,6.258556639331878,14.662653612424036,2471.786003129259,16.203,-197.309,279.383,476.692,-0.14541531217837556,1.5645799216977743,29.169459149223574,4819.719991068771,23.26,-154.808,265.144,419.952,0.6668517312976415,0.930617714026315,5.000715732613105,1313.0022242698114,3.891,-202.94,314.536,517.476,0.44943882434377896,5.855875295193962,7.7735476029709565,1143.5969785695213,-0.017,-74.045,145.546,219.591,1.0750827620373102,1.1607208747809379,-33.07810735989197,725.2363139202226,-33.708,-200.598,86.365,286.963,0.34890640148121105,2.596606895799782,10.295826468602302,585.6912531408117,11.429,-99.651,71.588,171.23899999999998,-0.47726359013828934,0.8408625309433951,0.14546590141796262,328.05029455981594,1.335,-67.604,192.464,260.068,0.520596581456722,8.96691284706189,0.7788271438217408,312.83249212280316,2.348,-68.863,53.474,122.33699999999999,-0.5933839766692889,0.8106644850683221,2.0400405131667787,260.2246074632228,2.473,-82.544,66.534,149.078,-0.19858140847883693,1.2042731151049586,-8.574195138419991,272.8647703206799,-7.548,-78.227,46.912,125.13900000000001,-0.3689309243947864,1.499708885062268,3.8271039837947325,278.5956487770177,3.024,-47.604,60.095,107.699,0.3576269779106951,0.030819036684110547,0.1576142472573408,-7.578,0.6781299686498813,0.23096972265709395,1.840251690140844,0.03829370260373373,0.2327831753554512,4.204951640788067E-5,44.465133333333334,131.297,120.893,1
36.60689152542359,21.432311389669596,37.063,0.051,48.759,48.708,-1.6493208258988477,8.261597283497407,-171.7049033898306,3199.709168857983,-179.889,-291.665,169.898,461.563,0.7284526891267709,1.0145670136787048,-43.149077118644065,2110.018783680357,-44.316,-150.877,89.339,240.216,0.14246472156884907,-0.7372198676818067,-19.402452542372888,959.8980596204673,-20.586,-110.578,235.125,345.703,0.38953820303121356,1.6123010622314318,13.992845338983047,709.9811086572917,12.433,-77.182,139.877,217.05900000000003,0.7315329368599026,1.753955062376745,-45.85375423728808,943.4293312986259,-44.285,-174.201,61.742,235.94299999999998,0.20144289531937373,-0.005652836480592456,17.818931355932225,604.7239402131768,18.773,-56.117,86.941,143.058,-0.02139548231018149,-0.7632442884148201,11.130408050847464,295.8275412149415,11.526,-58.541,176.787,235.328,0.34599256603699774,3.8782596974304777,1.270239830508473,180.69765861816688,0.812,-43.158,54.052,97.21000000000001,0.26446587867007987,0.13669365799038077,1.408409745762712,250.1743099274171,1.495,-109.595,54.235,163.82999999999998,-0.16850623433962322,0.903337558423937,-4.680948305084752,245.49448690364267,-3.517,-67.542,63.641,131.183,-0.5242518750616865,0.8623831340817546,-1.4435101694915269,104.76950789052789,-1.346,-45.301,38.216,83.517,0.04678932180959658,0.3645107878059214,0.16876945955217898,-19.887,0.4110708726690473,0.31431623959942223,1.7671228013029312,0.018712619131342735,0.22252247540983616,2.158548031375389E-6,23.78838608695652,135.016,134.641,1
45.58729616724734,42.372628439834244,47.64,4.976,55.985,51.009,-1.6564391486342191,3.230059594811132,79.85473983739837,2685.215831182712,74.048,-62.297,297.923,360.22,1.1879205586518338,2.863056179191446,-11.430916957026714,5170.288633761262,-9.896,-156.594,286.085,442.679,0.3637705397011901,0.19506924012382185,33.87439430894306,4765.063057491726,40.909,-246.885,410.856,657.741,-0.08814004735149217,0.6946845710870788,24.370811265969788,846.4466332490774,20.517,-50.026,148.267,198.293,0.6514316722582661,0.48639179801287963,-4.812678281068522,3159.864008360127,-14.398,-234.298,273.036,507.334,0.8321531606731982,2.1368916014512043,8.507635888501746,576.6048092740854,8.701,-82.296,91.53,173.82600000000002,-0.17614082158383945,0.19602071844668795,9.677855981416968,622.413789789822,6.14,-47.881,109.513,157.394,0.917228125644614,0.9098343348755575,-11.655355981416967,252.21078088366272,-13.376,-71.696,35.351,107.047,-0.0631730016302292,0.10167046624900852,5.192986062717764,1140.6630861043955,3.976,-75.053,89.466,164.519,-0.023294117168778855,-0.054444224351176226,-17.10556387921022,1116.037948026422,-10.792,-164.059,80.458,244.517,-0.46547257601652614,0.9094273540614487,-3.0952857142857213,158.5740941391218,-2.59,-55.769,43.753,99.52199999999999,0.14077488285661982,0.9927282629292107,0.15320502928096175,-7.028,0.4146845997520452,0.41780632823980834,1.865553147208121,0.006718711625758832,0.23438270063694303,1.744551784129609E-6,31.254040833333335,128.207,127.968,1
45.90008386219399,33.23549811768043,47.037,28.614,56.741,28.127,-0.6901874703981659,-0.31094836356408523,-14.057654578422499,5370.6799845155565,1.923,-283.787,189.754,473.54099999999994,-0.838532590097146,0.5357893513577028,-45.85546736174077,2591.415237276718,-42.439,-182.79,126.787,309.577,-0.2343532168083791,-0.46726163105323704,-3.3462225747960033,4191.783818342734,-9.211,-245.048,193.35,438.398,0.11491736672089839,0.0813323255773268,2.4831822302810433,710.1241434007903,2.347,-79.2,107.26,186.46,0.2648665402572284,-0.10652951085735932,-28.278774252039895,1878.3561819617098,-29.92,-164.496,185.989,350.485,0.3022863195341631,1.8400851673101661,-0.46355485040797856,541.5903652384875,-1.119,-93.715,90.378,184.09300000000002,0.060293833845893534,0.8944409588887781,-4.24777969174976,699.5363966906721,-0.727,-112.285,94.691,206.976,-0.866484500587921,2.92624657150902,-5.83548232094289,214.80307291193225,-6.205,-61.027,46.914,107.941,0.11612684234491047,0.2933119982978404,2.424413871260197,493.0993252150283,3.499,-93.113,75.529,168.642,-0.573893740821707,1.2768357761646376,-10.798239800543982,484.5636664426965,-6.919,-130.732,69.587,200.31900000000002,-1.2705763586277368,3.928933441481424,2.135492293744337,188.55578445594983,2.198,-52.888,50.65,103.538,0.022569274905279272,0.5810826007169679,0.15319145087206648,-8.069,0.5107103737599872,0.5871069361882166,1.8605660409556317,0.021240581100710646,0.2345589794168102,6.924132720296881E-6,34.218306250000005,128.381,125.575,1
36.42634306569346,34.754526495746184,37.904,3.912,46.439,42.527,-0.8416706812440619,0.6410990252934546,-74.10480352798056,9495.162471863396,-88.218,-274.951,233.661,508.612,0.49669188343881004,-0.2887241414358491,-73.76401581508519,1848.909821016184,-75.392,-189.555,54.505,244.06,0.06463814801525394,-0.691206638101716,-6.459217761557173,3284.6329660718507,-21.604,-159.385,168.861,328.246,0.7346734476012776,0.011761185276455689,5.26912287104624,1423.7812649562861,0.023,-85.476,106.861,192.337,0.2703898997952007,-0.7439194854513644,-45.246905717761514,1728.477516580881,-43.795,-146.364,112.565,258.929,0.20065087472877377,0.7186195453141795,0.7697232360097307,360.2005529927403,0.537,-44.428,58.657,103.085,0.12006746907681495,-0.5383324088172019,1.456697688564473,1294.3607540162834,6.426,-107.529,114.378,221.90699999999998,-0.39576695501644865,0.391325929542815,-3.8543953771289505,346.16983675776345,-3.445,-59.493,55.635,115.128,0.12366985179457854,0.2376427080877564,5.117529805352797,438.17725900276247,6.777,-82.885,60.635,143.52,-0.550456360023007,1.074655162977734,-5.999534063260331,418.5283414565375,-4.463,-91.242,58.703,149.945,-0.22672016175521087,0.7571959053161326,1.5809178832116788,126.83865834200505,1.703,-36.963,38.69,75.65299999999999,-0.08002575149872261,-0.18057683009464026,0.14057630884619293,-15.076,0.4371333526158105,0.1916330064861258,1.8839388829787227,0.04650862689339801,0.23749165554072066,4.5977221796543547E-4,23.869278666666666,161.648,111.361,1
